"1583";"36";"1";"3";"0.6";"0";"2015-03-18 17:28:03"
"1584";"36";"1";"5";"0.4";"0";"2015-03-18 17:28:03"
"1585";"36";"1";"4";"0.6";"0";"2015-03-18 17:28:03"
"1586";"47";"1";"2";"0.5";"0";"2015-03-18 19:22:08"
"1587";"47";"1";"1";"0.5";"0";"2015-03-18 19:22:08"
"1588";"47";"1";"3";"0.5";"0";"2015-03-18 19:22:08"
"1589";"47";"1";"4";"0.5";"0";"2015-03-18 19:22:08"
"1590";"47";"1";"5";"0.5";"0";"2015-03-18 19:22:08"
"1591";"34";"1";"4";"0";"0";"2015-03-18 20:37:51"
"1592";"34";"1";"3";"0";"0";"2015-03-18 20:37:52"
"1593";"34";"1";"5";"0.6";"0";"2015-03-18 20:37:52"
"1594";"34";"1";"2";"0.3";"0";"2015-03-18 20:37:52"
"1595";"34";"1";"1";"0";"0";"2015-03-18 20:37:52"
"1596";"13";"1";"2";"0.6";"0";"2015-03-18 21:00:35"
"1597";"13";"1";"5";"0.4";"0";"2015-03-18 21:00:35"
"1598";"13";"1";"3";"0.5";"0";"2015-03-18 21:00:36"
"1599";"13";"1";"1";"0.5";"0";"2015-03-18 21:00:36"
"1600";"13";"1";"4";"0.3";"0";"2015-03-18 21:00:36"
"1601";"13";"1";"1";"0.5";"0";"2015-03-18 21:25:12"
"1602";"13";"1";"5";"0.5";"0";"2015-03-18 21:25:12"
"1603";"13";"1";"4";"0.5";"0";"2015-03-18 21:25:12"
"1604";"13";"1";"3";"0.5";"0";"2015-03-18 21:25:12"
"1605";"13";"1";"2";"0.5";"0";"2015-03-18 21:25:12"
"1606";"29";"1";"2";"0.5";"0";"2015-03-20 11:58:37"
"1607";"29";"1";"3";"0.7";"0";"2015-03-20 11:58:37"
"1608";"29";"1";"5";"0.6";"0";"2015-03-20 11:58:37"
"1609";"29";"1";"4";"0.6";"0";"2015-03-20 11:58:37"
"1610";"29";"1";"1";"0.7";"0";"2015-03-20 11:58:37"
"1611";"57";"1";"1";"0.4";"0";"2015-03-24 09:31:24"
"1612";"57";"1";"4";"0.4";"0";"2015-03-24 09:31:24"
"1613";"57";"1";"2";"0.6";"0";"2015-03-24 09:31:24"
"1614";"57";"1";"5";"0.4";"0";"2015-03-24 09:31:24"
"1615";"57";"1";"3";"0.4";"0";"2015-03-24 09:31:24"
"1616";"27";"1";"5";"0.4";"0";"2015-03-24 12:34:38"
"1617";"27";"1";"1";"0.7";"0";"2015-03-24 12:34:38"
"1618";"27";"1";"2";"0.3";"0";"2015-03-24 12:34:38"
"1619";"27";"1";"4";"0.6";"0";"2015-03-24 12:34:38"
"1620";"27";"1";"3";"0.4";"0";"2015-03-24 12:34:38"
"1621";"28";"1";"1";"0.7";"0";"2015-03-29 11:34:31"
"1622";"28";"1";"4";"0.8";"0";"2015-03-29 11:34:34"
"1623";"28";"1";"2";"0.7";"0";"2015-03-29 11:34:34"
"1624";"28";"1";"5";"0.7";"0";"2015-03-29 11:34:34"
"1625";"28";"1";"3";"0.8";"0";"2015-03-29 11:34:34"
"1626";"55";"1";"5";"0.7";"0";"2015-03-29 22:02:50"
"1627";"55";"1";"2";"0.6";"0";"2015-03-29 22:02:50"
"1628";"55";"1";"3";"0.6";"0";"2015-03-29 22:02:50"
"1629";"55";"1";"4";"0.7";"0";"2015-03-29 22:02:50"
"1630";"55";"1";"1";"0.7";"0";"2015-03-29 22:02:50"
"1631";"10";"1";"5";"0.4";"0";"2015-03-30 16:41:05"
"1632";"10";"1";"4";"0.4";"0";"2015-03-30 16:41:05"
"1633";"10";"1";"3";"0.4";"0";"2015-03-30 16:41:06"
"1634";"10";"1";"2";"0.4";"0";"2015-03-30 16:41:06"
"1635";"10";"1";"1";"0.6";"0";"2015-03-30 16:41:06"
"1636";"72";"1";"1";"0.4";"0";"2015-03-30 16:50:49"
"1637";"72";"1";"2";"0.4";"0";"2015-03-30 16:50:49"
"1638";"72";"1";"4";"0.5";"0";"2015-03-30 16:50:49"
"1639";"72";"1";"5";"0.4";"0";"2015-03-30 16:50:49"
"1640";"72";"1";"3";"0.6";"0";"2015-03-30 16:50:49"
"1641";"14";"1";"1";"0.8";"0";"2015-03-30 16:53:25"
"1642";"14";"1";"2";"0.6";"0";"2015-03-30 16:53:25"
"1643";"14";"1";"5";"0.4";"0";"2015-03-30 16:53:25"
"1644";"14";"1";"4";"0.4";"0";"2015-03-30 16:53:25"
"1645";"14";"1";"3";"0.5";"0";"2015-03-30 16:53:25"
"1646";"35";"1";"5";"0.2";"0";"2015-03-30 16:59:46"
"1647";"35";"1";"2";"0.4";"0";"2015-03-30 16:59:46"
"1648";"35";"1";"4";"0.3";"0";"2015-03-30 16:59:46"
"1649";"35";"1";"1";"0.6";"0";"2015-03-30 16:59:46"
"1650";"35";"1";"3";"0.2";"0";"2015-03-30 16:59:46"
"1651";"85";"1";"2";"0.7";"0";"2015-03-30 21:12:48"
"1652";"85";"1";"4";"0.5";"0";"2015-03-30 21:12:48"
"1653";"85";"1";"3";"0.6";"0";"2015-03-30 21:12:48"
"1654";"85";"1";"1";"0.9";"0";"2015-03-30 21:12:48"
"1655";"85";"1";"5";"0.4";"0";"2015-03-30 21:12:48"
"1656";"31";"1";"2";"0.5";"0";"2015-03-30 21:13:19"
"1657";"31";"1";"5";"0.5";"0";"2015-03-30 21:13:19"
"1658";"31";"1";"3";"0.5";"0";"2015-03-30 21:13:19"
"1659";"31";"1";"4";"0.5";"0";"2015-03-30 21:13:19"
"1660";"31";"1";"1";"0.5";"0";"2015-03-30 21:13:19"
"1661";"45";"1";"4";"0.4";"1";"2015-03-30 21:13:21"
"1662";"45";"1";"2";"0.6";"1";"2015-03-30 21:13:21"
"1663";"45";"1";"1";"0.6";"1";"2015-03-30 21:13:21"
"1664";"45";"1";"3";"0.5";"1";"2015-03-30 21:13:21"
"1665";"45";"1";"5";"0.4";"1";"2015-03-30 21:13:21"
"1666";"69";"1";"4";"0.6";"1";"2015-03-30 21:16:50"
"1667";"69";"1";"2";"0.5";"1";"2015-03-30 21:16:50"
"1668";"69";"1";"5";"0.5";"1";"2015-03-30 21:16:50"
"1669";"69";"1";"1";"0.7";"1";"2015-03-30 21:16:50"
"1670";"69";"1";"3";"0.5";"1";"2015-03-30 21:16:50"
"1671";"85";"1";"2";"0.7";"0";"2015-03-30 21:17:26"
"1672";"85";"1";"5";"0.4";"0";"2015-03-30 21:17:26"
"1673";"85";"1";"4";"0.5";"0";"2015-03-30 21:17:26"
"1674";"85";"1";"3";"0.6";"0";"2015-03-30 21:17:26"
"1675";"85";"1";"1";"0.9";"0";"2015-03-30 21:17:26"
"1676";"85";"1";"4";"0.5";"0";"2015-03-30 21:17:32"
"1677";"85";"1";"1";"0.9";"0";"2015-03-30 21:17:32"
"1678";"85";"1";"5";"0.4";"0";"2015-03-30 21:17:32"
"1679";"85";"1";"2";"0.7";"0";"2015-03-30 21:17:32"
"1680";"85";"1";"3";"0.6";"0";"2015-03-30 21:17:32"
"1681";"31";"1";"3";"0.5";"0";"2015-03-30 21:18:09"
"1682";"31";"1";"2";"0.5";"0";"2015-03-30 21:18:09"
"1683";"31";"1";"4";"0.5";"0";"2015-03-30 21:18:09"
"1684";"31";"1";"1";"0.5";"0";"2015-03-30 21:18:09"
"1685";"31";"1";"5";"0.5";"0";"2015-03-30 21:18:09"
"1686";"85";"1";"2";"0.5";"0";"2015-03-30 21:18:31"
"1687";"85";"1";"1";"0.5";"0";"2015-03-30 21:18:31"
"1688";"85";"1";"5";"0.5";"0";"2015-03-30 21:18:31"
"1689";"85";"1";"3";"0.5";"0";"2015-03-30 21:18:31"
"1690";"85";"1";"4";"0.5";"0";"2015-03-30 21:18:31"
"1691";"29";"1";"5";"0.6";"0";"2015-03-30 21:21:10"
"1692";"29";"1";"2";"0.7";"0";"2015-03-30 21:21:10"
"1693";"29";"1";"1";"0.5";"0";"2015-03-30 21:21:10"
"1694";"29";"1";"3";"0.6";"0";"2015-03-30 21:21:10"
"1695";"29";"1";"4";"0.6";"0";"2015-03-30 21:21:10"
"1696";"85";"1";"1";"0.5";"0";"2015-03-30 21:47:13"
"1697";"85";"1";"5";"0.5";"0";"2015-03-30 21:47:13"
"1698";"85";"1";"2";"0.5";"0";"2015-03-30 21:47:13"
"1699";"85";"1";"4";"0.5";"0";"2015-03-30 21:47:13"
"1700";"85";"1";"3";"0.5";"0";"2015-03-30 21:47:13"
"1701";"84";"1";"4";"0.5";"1";"2015-04-01 13:46:33"
"1702";"84";"1";"2";"0.7";"1";"2015-04-01 13:46:33"
"1703";"84";"1";"3";"0.8";"1";"2015-04-01 13:46:33"
"1704";"84";"1";"1";"0.4";"1";"2015-04-01 13:46:33"
"1705";"84";"1";"5";"0.4";"1";"2015-04-01 13:46:33"
"1706";"19";"1";"1";"0.5";"0";"2015-04-01 14:38:37"
"1707";"19";"1";"2";"0.5";"0";"2015-04-01 14:38:37"
"1708";"19";"1";"3";"0.5";"0";"2015-04-01 14:38:37"
"1709";"19";"1";"5";"0.8";"0";"2015-04-01 14:38:37"
"1710";"19";"1";"4";"0.6";"0";"2015-04-01 14:38:37"
"1711";"80";"1";"3";"0.7";"0";"2015-04-01 15:18:59"
"1712";"80";"1";"5";"0.7";"0";"2015-04-01 15:18:59"
"1713";"80";"1";"4";"0.7";"0";"2015-04-01 15:18:59"
"1714";"80";"1";"1";"0.6";"0";"2015-04-01 15:18:59"
"1715";"80";"1";"2";"0.8";"0";"2015-04-01 15:18:59"
"1716";"13";"1";"3";"0.6";"0";"2015-04-01 16:00:24"
"1717";"13";"1";"1";"0.5";"0";"2015-04-01 16:00:24"
"1718";"13";"1";"4";"0.3";"0";"2015-04-01 16:00:24"
"1719";"13";"1";"5";"0.5";"0";"2015-04-01 16:00:24"
"1720";"13";"1";"2";"0.6";"0";"2015-04-01 16:00:24"
"1721";"40";"1";"4";"0.6";"0";"2015-04-01 16:41:39"
"1722";"40";"1";"1";"0.6";"0";"2015-04-01 16:41:39"
"1723";"40";"1";"2";"0.7";"0";"2015-04-01 16:41:39"
"1724";"40";"1";"3";"0.7";"0";"2015-04-01 16:41:39"
"1725";"40";"1";"5";"0.6";"0";"2015-04-01 16:41:39"
"1726";"33";"1";"5";"0.7";"0";"2015-04-01 16:56:22"
"1727";"33";"1";"1";"0.7";"0";"2015-04-01 16:56:22"
"1728";"33";"1";"2";"0.8";"0";"2015-04-01 16:56:22"
"1729";"33";"1";"3";"0.8";"0";"2015-04-01 16:56:22"
"1730";"33";"1";"4";"0.6";"0";"2015-04-01 16:56:22"
"1731";"16";"1";"1";"0.4";"0";"2015-04-01 16:57:04"
"1732";"16";"1";"3";"0.7";"0";"2015-04-01 16:57:04"
"1733";"16";"1";"2";"0.6";"0";"2015-04-01 16:57:04"
"1734";"16";"1";"5";"0.6";"0";"2015-04-01 16:57:04"
"1735";"16";"1";"4";"0.7";"0";"2015-04-01 16:57:04"
"1736";"22";"1";"1";"0.5";"1";"2015-04-01 16:59:31"
"1737";"22";"1";"2";"0.6";"1";"2015-04-01 16:59:31"
"1738";"22";"1";"4";"0.6";"1";"2015-04-01 16:59:31"
"1739";"22";"1";"3";"0.7";"1";"2015-04-01 16:59:31"
"1740";"22";"1";"5";"0.4";"1";"2015-04-01 16:59:31"
"1741";"31";"1";"4";"0.4";"0";"2015-04-01 17:00:27"
"1742";"31";"1";"2";"0.6";"0";"2015-04-01 17:00:27"
"1743";"31";"1";"1";"0.6";"0";"2015-04-01 17:00:27"
"1744";"31";"1";"5";"0.6";"0";"2015-04-01 17:00:27"
"1745";"31";"1";"3";"0.4";"0";"2015-04-01 17:00:27"
"1746";"62";"1";"3";"0.7";"0";"2015-04-01 17:01:23"
"1747";"62";"1";"5";"0.6";"0";"2015-04-01 17:01:24"
"1748";"62";"1";"1";"0.6";"0";"2015-04-01 17:01:24"
"1749";"62";"1";"2";"0.5";"0";"2015-04-01 17:01:24"
"1750";"62";"1";"4";"0.8";"0";"2015-04-01 17:01:24"
"1751";"35";"1";"1";"0.5";"0";"2015-04-01 17:03:42"
"1752";"35";"1";"2";"0.4";"0";"2015-04-01 17:03:42"
"1753";"35";"1";"4";"0.4";"0";"2015-04-01 17:03:42"
"1754";"35";"1";"5";"0.3";"0";"2015-04-01 17:03:42"
"1755";"35";"1";"3";"0.3";"0";"2015-04-01 17:03:42"
"1756";"18";"1";"1";"0.6";"0";"2015-04-01 17:04:43"
"1757";"18";"1";"3";"0.8";"0";"2015-04-01 17:04:43"
"1758";"18";"1";"2";"0.7";"0";"2015-04-01 17:04:43"
"1759";"18";"1";"5";"0.3";"0";"2015-04-01 17:04:43"
"1760";"18";"1";"4";"0.7";"0";"2015-04-01 17:04:43"
"1761";"30";"1";"1";"0.6";"0";"2015-04-01 17:06:39"
"1762";"30";"1";"5";"0.4";"0";"2015-04-01 17:06:39"
"1763";"30";"1";"4";"0.6";"0";"2015-04-01 17:06:39"
"1764";"30";"1";"2";"0.4";"0";"2015-04-01 17:06:39"
"1765";"30";"1";"3";"0.5";"0";"2015-04-01 17:06:39"
"1766";"58";"1";"2";"0.7";"0";"2015-04-01 17:06:41"
"1767";"58";"1";"1";"0.6";"0";"2015-04-01 17:06:41"
"1768";"58";"1";"5";"0.7";"0";"2015-04-01 17:06:41"
"1769";"58";"1";"4";"0.6";"0";"2015-04-01 17:06:41"
"1770";"58";"1";"3";"0.8";"0";"2015-04-01 17:06:42"
"1771";"82";"1";"1";"0.8";"0";"2015-04-01 17:07:02"
"1772";"82";"1";"5";"0.2";"0";"2015-04-01 17:07:02"
"1773";"82";"1";"4";"0.7";"0";"2015-04-01 17:07:02"
"1774";"82";"1";"3";"0.2";"0";"2015-04-01 17:07:02"
"1775";"82";"1";"2";"0.7";"0";"2015-04-01 17:07:02"
"1776";"75";"1";"4";"0.5";"0";"2015-04-01 17:07:49"
"1777";"75";"1";"2";"0.6";"0";"2015-04-01 17:07:49"
"1778";"75";"1";"3";"0.6";"0";"2015-04-01 17:07:49"
"1779";"75";"1";"1";"0.6";"0";"2015-04-01 17:07:49"
"1780";"75";"1";"5";"0.4";"0";"2015-04-01 17:07:49"
"1781";"77";"1";"1";"0.8";"0";"2015-04-01 17:08:14"
"1782";"77";"1";"2";"0.7";"0";"2015-04-01 17:08:14"
"1783";"77";"1";"5";"0.7";"0";"2015-04-01 17:08:14"
"1784";"77";"1";"4";"0.7";"0";"2015-04-01 17:08:14"
"1785";"77";"1";"3";"0.7";"0";"2015-04-01 17:08:14"
"1786";"41";"1";"1";"0.6";"0";"2015-04-01 17:08:17"
"1787";"41";"1";"2";"0.6";"0";"2015-04-01 17:08:17"
"1788";"41";"1";"4";"0.6";"0";"2015-04-01 17:08:17"
"1789";"41";"1";"3";"0.7";"0";"2015-04-01 17:08:17"
"1790";"41";"1";"5";"0.6";"0";"2015-04-01 17:08:17"
"1791";"36";"1";"4";"0.5";"0";"2015-04-01 17:08:23"
"1792";"36";"1";"1";"0.6";"0";"2015-04-01 17:08:23"
"1793";"36";"1";"2";"0.5";"0";"2015-04-01 17:08:23"
"1794";"36";"1";"3";"0.4";"0";"2015-04-01 17:08:23"
"1795";"36";"1";"5";"0.5";"0";"2015-04-01 17:08:23"
"1796";"64";"1";"1";"0.5";"0";"2015-04-01 17:08:34"
"1797";"64";"1";"5";"0.5";"0";"2015-04-01 17:08:34"
"1798";"64";"1";"4";"0.3";"0";"2015-04-01 17:08:34"
"1799";"64";"1";"2";"0.6";"0";"2015-04-01 17:08:34"
"1800";"64";"1";"3";"0.5";"0";"2015-04-01 17:08:34"
"1801";"28";"1";"5";"0.8";"0";"2015-04-01 17:50:16"
"1802";"28";"1";"1";"0.8";"0";"2015-04-01 17:50:16"
"1803";"28";"1";"2";"0.6";"0";"2015-04-01 17:50:16"
"1804";"28";"1";"3";"0.6";"0";"2015-04-01 17:50:16"
"1805";"28";"1";"4";"0.7";"0";"2015-04-01 17:50:16"
"1806";"57";"1";"2";"0.2";"0";"2015-04-01 23:35:28"
"1807";"57";"1";"4";"0.3";"0";"2015-04-01 23:35:28"
"1808";"57";"1";"1";"0.4";"0";"2015-04-01 23:35:28"
"1809";"57";"1";"3";"0.2";"0";"2015-04-01 23:35:28"
"1810";"57";"1";"5";"0.1";"0";"2015-04-01 23:35:28"
"1811";"13";"1";"3";"0.5";"0";"2015-04-02 17:49:56"
"1812";"13";"1";"2";"0.5";"0";"2015-04-02 17:49:56"
"1813";"13";"1";"1";"0.5";"0";"2015-04-02 17:49:56"
"1814";"13";"1";"4";"0.5";"0";"2015-04-02 17:49:56"
"1815";"13";"1";"5";"0.5";"0";"2015-04-02 17:49:56"
"1816";"56";"1";"5";"0.5";"0";"2015-04-03 12:12:02"
"1817";"56";"1";"4";"0.5";"0";"2015-04-03 12:12:02"
"1818";"56";"1";"1";"0.4";"0";"2015-04-03 12:12:02"
"1819";"56";"1";"3";"0.4";"0";"2015-04-03 12:12:02"
"1820";"56";"1";"2";"0.4";"0";"2015-04-03 12:12:02"
"1821";"57";"1";"1";"0.3";"0";"2015-04-05 15:21:57"
"1822";"57";"1";"2";"0.3";"0";"2015-04-05 15:21:57"
"1823";"57";"1";"4";"0.3";"0";"2015-04-05 15:21:57"
"1824";"57";"1";"3";"0.3";"0";"2015-04-05 15:21:57"
"1825";"57";"1";"5";"0.3";"0";"2015-04-05 15:21:57"
"1826";"25";"1";"1";"0.5";"0";"2015-04-06 01:42:19"
"1827";"25";"1";"3";"0.7";"0";"2015-04-06 01:42:19"
"1828";"25";"1";"5";"0.6";"0";"2015-04-06 01:42:19"
"1829";"25";"1";"2";"0.7";"0";"2015-04-06 01:42:19"
"1830";"25";"1";"4";"0.7";"0";"2015-04-06 01:42:19"
"1831";"49";"1";"1";"0.6";"0";"2015-04-06 11:19:15"
"1832";"49";"1";"5";"0.4";"0";"2015-04-06 11:19:15"
"1833";"49";"1";"4";"0.5";"0";"2015-04-06 11:19:15"
"1834";"49";"1";"2";"0.4";"0";"2015-04-06 11:19:15"
"1835";"49";"1";"3";"0.4";"0";"2015-04-06 11:19:15"
"1836";"36";"1";"2";"0.4";"0";"2015-04-06 16:51:45"
"1837";"36";"1";"1";"0.6";"0";"2015-04-06 16:51:45"
"1838";"36";"1";"3";"0.3";"0";"2015-04-06 16:51:45"
"1839";"36";"1";"4";"0.4";"0";"2015-04-06 16:51:45"
"1840";"36";"1";"5";"0.4";"0";"2015-04-06 16:51:45"
"1841";"91";"1";"1";"0.3";"0";"2015-04-06 16:51:57"
"1842";"91";"1";"3";"0.4";"0";"2015-04-06 16:51:57"
"1843";"91";"1";"5";"0.3";"0";"2015-04-06 16:51:57"
"1844";"91";"1";"4";"0.4";"0";"2015-04-06 16:51:57"
"1845";"91";"1";"2";"0.2";"0";"2015-04-06 16:51:57"
"1846";"64";"1";"1";"0.6";"0";"2015-04-07 10:29:53"
"1847";"64";"1";"2";"0.7";"0";"2015-04-07 10:29:53"
"1848";"64";"1";"4";"0.3";"0";"2015-04-07 10:29:53"
"1849";"64";"1";"5";"0.5";"0";"2015-04-07 10:29:53"
"1850";"64";"1";"3";"0.7";"0";"2015-04-07 10:29:53"
"1851";"74";"1";"1";"0.8";"0";"2015-04-07 10:30:55"
"1852";"74";"1";"3";"0.7";"0";"2015-04-07 10:30:56"
"1853";"74";"1";"2";"0.8";"0";"2015-04-07 10:30:56"
"1854";"74";"1";"4";"0.9";"0";"2015-04-07 10:30:56"
"1855";"74";"1";"5";"0.8";"0";"2015-04-07 10:30:56"
"1856";"27";"1";"4";"0.7";"1";"2015-04-07 10:40:43"
"1857";"27";"1";"2";"0.3";"1";"2015-04-07 10:40:43"
"1858";"27";"1";"5";"0.4";"1";"2015-04-07 10:40:43"
"1859";"27";"1";"3";"0.6";"1";"2015-04-07 10:40:43"
"1860";"27";"1";"1";"0.7";"1";"2015-04-07 10:40:43"
"1861";"34";"1";"1";"0.7";"0";"2015-04-07 10:45:44"
"1862";"34";"1";"3";"0.1";"0";"2015-04-07 10:45:44"
"1863";"34";"1";"5";"0.1";"0";"2015-04-07 10:45:44"
"1864";"34";"1";"4";"0.2";"0";"2015-04-07 10:45:44"
"1865";"34";"1";"2";"0.2";"0";"2015-04-07 10:45:44"
"1866";"16";"1";"5";"0.6";"0";"2015-04-07 11:03:39"
"1867";"16";"1";"1";"0.5";"0";"2015-04-07 11:03:39"
"1868";"16";"1";"2";"0.7";"0";"2015-04-07 11:03:39"
"1869";"16";"1";"3";"0.8";"0";"2015-04-07 11:03:39"
"1870";"16";"1";"4";"0.6";"0";"2015-04-07 11:03:39"
"1871";"55";"1";"5";"0.6";"0";"2015-04-07 11:19:11"
"1872";"55";"1";"2";"0.4";"0";"2015-04-07 11:19:11"
"1873";"55";"1";"1";"0.8";"0";"2015-04-07 11:19:11"
"1874";"55";"1";"4";"0.6";"0";"2015-04-07 11:19:11"
"1875";"55";"1";"3";"0.5";"0";"2015-04-07 11:19:11"
"1876";"62";"1";"1";"0.6";"0";"2015-04-07 11:55:45"
"1877";"62";"1";"2";"0.5";"0";"2015-04-07 11:55:45"
"1878";"62";"1";"3";"0.6";"0";"2015-04-07 11:55:45"
"1879";"62";"1";"4";"0.8";"0";"2015-04-07 11:55:45"
"1880";"62";"1";"5";"0.6";"0";"2015-04-07 11:55:45"
"1881";"51";"1";"1";"0.6";"0";"2015-04-07 13:47:43"
"1882";"51";"1";"5";"0.6";"0";"2015-04-07 13:47:43"
"1883";"51";"1";"3";"0.9";"0";"2015-04-07 13:47:43"
"1884";"51";"1";"4";"0.6";"0";"2015-04-07 13:47:43"
"1885";"51";"1";"2";"1";"0";"2015-04-07 13:47:43"
"1886";"58";"1";"5";"0.7";"0";"2015-04-07 15:13:09"
"1887";"58";"1";"1";"0.6";"0";"2015-04-07 15:13:09"
"1888";"58";"1";"4";"0.6";"0";"2015-04-07 15:13:09"
"1889";"58";"1";"2";"0.7";"0";"2015-04-07 15:13:09"
"1890";"58";"1";"3";"0.7";"0";"2015-04-07 15:13:09"
"1891";"14";"1";"1";"0.6";"0";"2015-04-07 15:13:09"
"1892";"14";"1";"2";"0.6";"0";"2015-04-07 15:13:09"
"1893";"14";"1";"3";"0.5";"0";"2015-04-07 15:13:09"
"1894";"14";"1";"4";"0.6";"0";"2015-04-07 15:13:09"
"1895";"14";"1";"5";"0.6";"0";"2015-04-07 15:13:09"
"1896";"19";"1";"3";"0.2";"0";"2015-04-07 15:14:02"
"1897";"19";"1";"4";"0.8";"0";"2015-04-07 15:14:02"
"1898";"19";"1";"1";"0.5";"0";"2015-04-07 15:14:02"
"1899";"19";"1";"2";"0.1";"0";"2015-04-07 15:14:02"
"1900";"19";"1";"5";"0.2";"0";"2015-04-07 15:14:02"
"1901";"29";"1";"5";"0.6";"0";"2015-04-07 15:43:03"
"1902";"29";"1";"3";"0.7";"0";"2015-04-07 15:43:03"
"1903";"29";"1";"4";"0.6";"0";"2015-04-07 15:43:03"
"1904";"29";"1";"1";"0.6";"0";"2015-04-07 15:43:03"
"1905";"29";"1";"2";"0.7";"0";"2015-04-07 15:43:03"
"1906";"82";"1";"1";"0.7";"0";"2015-04-07 18:26:02"
"1907";"82";"1";"2";"0.7";"0";"2015-04-07 18:26:02"
"1908";"82";"1";"5";"0.7";"0";"2015-04-07 18:26:02"
"1909";"82";"1";"4";"0.7";"0";"2015-04-07 18:26:02"
"1910";"82";"1";"3";"0.7";"0";"2015-04-07 18:26:02"
"1911";"26";"1";"4";"0.7";"1";"2015-04-07 18:59:03"
"1912";"26";"1";"2";"0.6";"1";"2015-04-07 18:59:03"
"1913";"26";"1";"3";"0.4";"1";"2015-04-07 18:59:03"
"1914";"26";"1";"1";"0.8";"1";"2015-04-07 18:59:03"
"1915";"26";"1";"5";"0.7";"1";"2015-04-07 18:59:03"
"1916";"87";"1";"5";"0.7";"0";"2015-04-07 19:03:59"
"1917";"87";"1";"2";"0.5";"0";"2015-04-07 19:04:00"
"1918";"87";"1";"4";"0.6";"0";"2015-04-07 19:04:00"
"1919";"87";"1";"3";"0.6";"0";"2015-04-07 19:04:00"
"1920";"87";"1";"1";"0.5";"0";"2015-04-07 19:04:00"
"1921";"87";"1";"2";"0.6";"0";"2015-04-07 19:05:52"
"1922";"87";"1";"1";"0.4";"0";"2015-04-07 19:05:52"
"1923";"87";"1";"4";"0.6";"0";"2015-04-07 19:05:52"
"1924";"87";"1";"3";"0.6";"0";"2015-04-07 19:05:52"
"1925";"87";"1";"5";"0.6";"0";"2015-04-07 19:05:52"
"1926";"87";"1";"3";"0.6";"0";"2015-04-07 19:06:16"
"1927";"87";"1";"4";"0.6";"0";"2015-04-07 19:06:16"
"1928";"87";"1";"1";"0.4";"0";"2015-04-07 19:06:16"
"1929";"87";"1";"2";"0.6";"0";"2015-04-07 19:06:16"
"1930";"87";"1";"5";"0.6";"0";"2015-04-07 19:06:16"
"1931";"87";"1";"2";"0.6";"0";"2015-04-07 19:06:30"
"1932";"87";"1";"5";"0.6";"0";"2015-04-07 19:06:30"
"1933";"87";"1";"1";"0.4";"0";"2015-04-07 19:06:30"
"1934";"87";"1";"3";"0.6";"0";"2015-04-07 19:06:30"
"1935";"87";"1";"4";"0.6";"0";"2015-04-07 19:06:30"
"1936";"87";"1";"5";"0.6";"0";"2015-04-07 19:11:49"
"1937";"87";"1";"1";"0.6";"0";"2015-04-07 19:11:49"
"1938";"87";"1";"4";"0.6";"0";"2015-04-07 19:11:49"
"1939";"87";"1";"2";"0.6";"0";"2015-04-07 19:11:49"
"1940";"87";"1";"3";"0.6";"0";"2015-04-07 19:11:49"
"1941";"87";"1";"2";"0.6";"0";"2015-04-07 19:12:54"
"1942";"87";"1";"1";"0.5";"0";"2015-04-07 19:12:55"
"1943";"87";"1";"4";"0.6";"0";"2015-04-07 19:12:55"
"1944";"87";"1";"3";"0.6";"0";"2015-04-07 19:12:55"
"1945";"87";"1";"5";"0.6";"0";"2015-04-07 19:12:55"
"1946";"58";"1";"2";"0.7";"0";"2015-04-07 19:20:59"
"1947";"58";"1";"4";"0.6";"0";"2015-04-07 19:20:59"
"1948";"58";"1";"5";"0.6";"0";"2015-04-07 19:20:59"
"1949";"58";"1";"1";"0.7";"0";"2015-04-07 19:20:59"
"1950";"58";"1";"3";"0.7";"0";"2015-04-07 19:20:59"
"1951";"35";"1";"2";"0.6";"1";"2015-04-08 13:47:54"
"1952";"35";"1";"1";"0.3";"1";"2015-04-08 13:47:54"
"1953";"35";"1";"3";"0";"1";"2015-04-08 13:47:54"
"1954";"35";"1";"5";"0.2";"1";"2015-04-08 13:47:54"
"1955";"35";"1";"4";"0.5";"1";"2015-04-08 13:47:54"
"1956";"41";"1";"2";"0.7";"0";"2015-04-08 14:13:55"
"1957";"41";"1";"1";"0.6";"0";"2015-04-08 14:13:55"
"1958";"41";"1";"4";"0.7";"0";"2015-04-08 14:13:55"
"1959";"41";"1";"5";"0.7";"0";"2015-04-08 14:13:55"
"1960";"41";"1";"3";"0.6";"0";"2015-04-08 14:13:55"
"1961";"41";"1";"2";"0.7";"0";"2015-04-08 14:14:01"
"1962";"41";"1";"4";"0.7";"0";"2015-04-08 14:14:01"
"1963";"41";"1";"1";"0.6";"0";"2015-04-08 14:14:01"
"1964";"41";"1";"3";"0.6";"0";"2015-04-08 14:14:01"
"1965";"41";"1";"5";"0.7";"0";"2015-04-08 14:14:01"
"1966";"30";"1";"2";"0.6";"0";"2015-04-08 16:15:49"
"1967";"30";"1";"5";"0.4";"0";"2015-04-08 16:15:49"
"1968";"30";"1";"4";"0.6";"0";"2015-04-08 16:15:49"
"1969";"30";"1";"1";"0.5";"0";"2015-04-08 16:15:49"
"1970";"30";"1";"3";"0.5";"0";"2015-04-08 16:15:49"
"1971";"33";"1";"1";"0.6";"0";"2015-04-08 16:36:55"
